filename,artist,title,style,genre,date
4055.jpg,e1587900e782de448f604b37cde0fdfd,Portrait of a Young Woman,Expressionism,portrait,c.1918
25369.jpg,6db542f26adff8b961b4c2dd127d9097,Bildnis eines blonden Mädchens,Realism,portrait,1901.0
16957.jpg,dcb1d130c7640aefc60890d0e90d472d,Portrait of A. P. Bogolyubov,Realism,portrait,1890
84793.jpg,3cc9a44380296d93e68b71a27643c25f,Portrait of Uncle Dominique in a Turban,Romanticism,portrait,1866
19991.jpg,7e4dc558dfaf1fde7eb908e370393d00,Camille Daurelle in the Park at Yerres,Impressionism,portrait,1877
94801.jpg,9c948f31fc16aca442cc91e7fe05fb95,Berthe Morisot with a bouquet of violets,Impressionism,portrait,1872
17672.jpg,c3e9d9ebe5f2900190bef9342c440bd9,Portrait of Elector Frederick the Wise of Saxony,Northern Renaissance,portrait,1496
66782.jpg,1950e9aa6ad878bc2a330880f77ae5a1,Portrait of Igor Stravinsky,Expressionism,portrait,1920
8602.jpg,a6027a4ba71b61a55ea598379c9d508c,Mademoiselle Marie Dihau,Impressionism,portrait,c.1868
102297.jpg,7956d013c59d256c4f12fcf02d6d8d5e,Girl Icon ,Naïve Art (Primitivism),portrait,1936.0
85562.jpg,c3476c06a03ae311a7a57705b315ae88,Marie Madeleine Guimard,Rococo,portrait,c.1769
83824.jpg,1c51f1b94900279a51446182f270f2d7,Albaydé,Academicism,portrait,1848
100249.jpg,452561351a1599b602e7aded3afeff6a,Portrait of a Standing Man,Baroque,portrait,1645
89006.jpg,fbaf536ad899a31e80be9ff101b119cc,Julianita ,American Realism,portrait,1917.0
8031.jpg,99cb087e8ace2daa73c268d8aa80f02b,Marie de Raet,Baroque,portrait,1631
43893.jpg,c3e9d9ebe5f2900190bef9342c440bd9,Portrait of Hieronymus Holzschuher,Northern Renaissance,portrait,1526
53767.jpg,c16781c4321948227193214b68477a5c,"Charles Stewart, Sixth Marquess of Londonderry, Carrying the Great Sword of State at the Coronat",Realism,portrait,1904
28312.jpg,fbaf536ad899a31e80be9ff101b119cc,Julianita Ready for the Dance,American Realism,portrait,1917.0
11087.jpg,6d01e8e855f74b7f149eb8d4fedf2e22,"Portrait of a Lady, probably Doña Isabel Oller, the artist's sister",Impressionism,portrait,
77365.jpg,2a3c2ac2d70f605f8d21aee98fe231f1,Portrait of the Artist's Sister,Expressionism,portrait,1909
76707.jpg,7b5a9186df853ff921c211145ca5ab59,Maud Cook,Realism,portrait,1895
77449.jpg,ede635e53e1b4a905bbea74de30371cf,A Knight of Malta,High Renaissance,portrait,1515
481.jpg,b59f3b556ce036d42a93dea4c3f1ba48,The Western Brothers,Neoclassicism,portrait,1783
62120.jpg,5fc2ffdd3d24ab503edd9a271dc379bd,Mother Breast Feeding Her Child,Realism,portrait,c.1870
12307.jpg,63e73f693e541f53d98ed6c93d03ef40,Portrait of Elizabeth Wharton Drexel,Impressionism,portrait,1905
7635.jpg,ff5bb5557d34e6917582a0cff39a3cba,A Portrait of an Indian Lady. ,Realism,portrait,1940.0
62022.jpg,24ed88087b0ffeb763e89a197a5cde0d,"Portrait of the Artist's Daughter, Julie Manet, at Gorey",Impressionism,portrait,1886
50164.jpg,b7ada9d42549fd1a8a177f5c6347d254,Portrait of Ruth Rivera,Naïve Art (Primitivism),portrait,1949
66097.jpg,3cc9a44380296d93e68b71a27643c25f,Uncle Dominique as a Lawyer,Romanticism,portrait,1866
7207.jpg,e1587900e782de448f604b37cde0fdfd,The Zouave,Expressionism,portrait,1918
63712.jpg,121fffad1eb6f7dff228b8a71b6aec72,Portrait of the Artist D.N. Kardovskiy,Realism,portrait,1897.0
102882.jpg,e09e56c7cb603d8c933bc237aaf4bdcb,Portrait of a young man with a dog and a cat,High Renaissance,portrait,
42857.jpg,ce3d8977aae5986601232aa58d15282a,Portrait of director Vsevolod Emilievich Meyerhold,Fauvism,portrait,1938
103072.jpg,1950e9aa6ad878bc2a330880f77ae5a1,Leaning woman,Surrealism,portrait,1937
6340.jpg,c16781c4321948227193214b68477a5c,"Ena and Betty, Daughters of Asher and Mrs. Wertheimer",Realism,portrait,1901
46056.jpg,6db542f26adff8b961b4c2dd127d9097,Little Red Riding Hood,Realism,portrait,1883.0
58005.jpg,63e73f693e541f53d98ed6c93d03ef40,Portrait of Princess Marthe-Lucile Bibesco,Impressionism,portrait,1911
94221.jpg,c3e9d9ebe5f2900190bef9342c440bd9,Burkhard of Speyer,Northern Renaissance,portrait,1506
95913.jpg,dc589f213ba7bd398714ac2796b7c0ab,Son Nicolas with a Red Cap,Baroque,portrait,1627
80411.jpg,1e8267251976e6f3b771b00f32c5798b,"Female Torso, Squatting",Expressionism,portrait,1912
62825.jpg,452561351a1599b602e7aded3afeff6a,Boy holding a Flute (Hearing),Baroque,portrait,1628
92924.jpg,dd55583ce853dcbab93bb4af58f4fcfb,Contemplation,Neoclassicism,portrait,1903
11054.jpg,0eeac4ecff259dc515be795e1a76019a,A young merchant's wife in the a checkered scarf,Art Nouveau (Modern),portrait,1919.0
16038.jpg,ede1514454e88b491065d3d9ec6e7197,Portrait of Ivan Kramskoi,Realism,portrait,
19054.jpg,bd14ef3c1a25cf0c5368ccd92a3c5f04,Portrait of E.M. Edwards ,Art Nouveau (Modern),portrait,1912
38789.jpg,5fc2ffdd3d24ab503edd9a271dc379bd,Portrait of a Standing Woman,Romanticism,portrait,c.1850
27003.jpg,ec1941bc21b99ceefde12dc791b7e643,Portrait of farmer Tatiana Bakhmach,Naïve Art (Primitivism),portrait,1933
56146.jpg,a6027a4ba71b61a55ea598379c9d508c,Edmondo and Therese Morbilli,Impressionism,portrait,1866
37519.jpg,70612e44f5d877d771c1977b9c5589ad,Portrait of the Donor Nera Corsi Sassetti,Early Renaissance,portrait,1485
24991.jpg,bed9a459d1105984ed7b1bb88aaa5912,Infantin Isabella Clara Eugenia,Mannerism (Late Renaissance),portrait,1573.0
1775.jpg,a6027a4ba71b61a55ea598379c9d508c,Portrait of a Woman,Impressionism,portrait,1880
94659.jpg,fbaf536ad899a31e80be9ff101b119cc,Little Carl (Karl Schleicher),American Realism,portrait,1921.0
45722.jpg,e8eae9a2f53456f01d601ae153f76a2d,Iseppo and Adriano da Porto,Mannerism (Late Renaissance),portrait,c.1551
4006.jpg,69f42fe50ebe0a46b3428b6ca22c1453,The Painter's Daughters chasing a Butterfly,Rococo,portrait,1759
64783.jpg,f14a3a6cc3112c9e92bc6c33c88eb264,Summer Offering,Romanticism,portrait,1911
38564.jpg,1c51f1b94900279a51446182f270f2d7,The Chiarrucia,Academicism,portrait,1848
11015.jpg,31dbc08b8d0a3196c5484c0c068b2bcc,"Miss L., aka Isabella Lathrop",Impressionism,portrait,c.1913
43073.jpg,69f42fe50ebe0a46b3428b6ca22c1453,Carl Friedrich Abel,Rococo,portrait,1777
14771.jpg,e1587900e782de448f604b37cde0fdfd,Seated Woman,Expressionism,portrait,1919
69703.jpg,fbaf536ad899a31e80be9ff101b119cc,Cafferty ,American Realism,portrait,1926.0
95010.jpg,e1587900e782de448f604b37cde0fdfd,Paul Guillaume ,Expressionism,portrait,1915
90696.jpg,7b5a9186df853ff921c211145ca5ab59,Portrait of Sarah Sagehorn Frishmuth,Realism,portrait,1900
14456.jpg,8ddea81c0d67aeb2b410302f77ad9dbb,Portrait de Henri Rochefort ,Symbolism,portrait,1896.0
40282.jpg,80687062449ff7454e2c8926be56f643,The old Jew,Expressionism,portrait,1912
87715.jpg,fbaf536ad899a31e80be9ff101b119cc,The Laughing Boy (Jobie),American Realism,portrait,
84873.jpg,501cd43fed2cebe0f11c7e8df94f49bb,Girl with Peonies,Impressionism,portrait,
27976.jpg,c16781c4321948227193214b68477a5c,Portrait of Frances Mary Vickers,Realism,portrait,c.1884
38200.jpg,b3f06d944fdf7d1bb8d855eaa6b85496,Sir Henry Guildford,Northern Renaissance,portrait,1527
69454.jpg,512fb34e01bd21a92e7ec1380577c985,Portrait of Sofia Petrovna Kuvshinnikov,Impressionism,portrait,1894
100942.jpg,121fffad1eb6f7dff228b8a71b6aec72,Portrait of the Author Leonid Andreev,Realism,portrait,1904.0
37346.jpg,0eeac4ecff259dc515be795e1a76019a,Group portrait of painters of the World of Art,Realism,portrait,1910.0
96081.jpg,18ef52d58ddb60c39c31f3b038c5bc96,Girl student,Realism,portrait,1883
80093.jpg,452561351a1599b602e7aded3afeff6a,Fisher Girl,Baroque,portrait,1632
41438.jpg,2f1ba47c4b9a2d8f5a25c7bd1bcd3bb4,Portrait of Laurent Froimont,Northern Renaissance,portrait,
13706.jpg,e60882af79cababb03ddfa980a75448c,The Duke of Osuna and his Family,Romanticism,portrait,1788
30012.jpg,452561351a1599b602e7aded3afeff6a,Portrait of a Man,Baroque,portrait,1622
4445.jpg,fbaf536ad899a31e80be9ff101b119cc,Irish Boy (Thomas Cafferty),American Realism,portrait,1925.0
83538.jpg,31dbc08b8d0a3196c5484c0c068b2bcc,Man with Bandana,Impressionism,portrait,1878
52969.jpg,3cc9a44380296d93e68b71a27643c25f,Portrait of Anthony Valabregue,Romanticism,portrait,1866
2955.jpg,5af148a8ce021002faf638253b4c1dea,Lady Wearing a Turban,Expressionism,portrait,1907.0
90001.jpg,c16781c4321948227193214b68477a5c,The Wyndham Sisters,Realism,portrait,1899
68341.jpg,b0a8029c99e6a75f2ff557b94e981de0,Miss Betty Pollock,Romanticism,portrait,1911
8528.jpg,452561351a1599b602e7aded3afeff6a,Portrait of a Jester with a Lute ,Baroque,portrait,c.1624
53232.jpg,342d7068656b00878b23e1031a3ddf50,Portrait of Grand Duke Paul Alexandrovich,Realism,portrait,1897.0
47732.jpg,ff5bb5557d34e6917582a0cff39a3cba,Portrait of Mahatma Gandhi,Expressionism,portrait,
97261.jpg,1950e9aa6ad878bc2a330880f77ae5a1,Man with ice-cream cone,Surrealism,portrait,1938
38563.jpg,e8eae9a2f53456f01d601ae153f76a2d,Plato,Mannerism (Late Renaissance),portrait,c.1560
71091.jpg,d7491aaf20c9343768fe647b10bd1772,Woman's portrait,Expressionism,portrait,
11231.jpg,1dfc4d9fc9461efb99a4138c1966e1b4,A swarming ,Surrealism,portrait,1938
32587.jpg,3cc9a44380296d93e68b71a27643c25f,Portrait of Uncle Dominique ,Romanticism,portrait,1866
67031.jpg,072592d6fa48c2ef2d5d248c0478e890,Portrait of a Young Man,Northern Renaissance,portrait,1490
11906.jpg,fbaf536ad899a31e80be9ff101b119cc,Young Sport (Francisco),American Realism,portrait,1922.0
65269.jpg,452561351a1599b602e7aded3afeff6a,Portrait of a Man,Baroque,portrait,1653
96867.jpg,ff5bb5557d34e6917582a0cff39a3cba,The Mother of Zhao Wu. ,Post-Impressionism,portrait,1941.0
34763.jpg,0eeac4ecff259dc515be795e1a76019a,Family portrait of Polenovs (Family Portrait),Impressionism,portrait,1905.0
98475.jpg,baec4a5af305c764a48b1449a10b6820,Portrait of Camille van Mons,Impressionism,portrait,1886
14823.jpg,8ddea81c0d67aeb2b410302f77ad9dbb,Portrait of a Woman (possibly Madame Keyser) ,Symbolism,portrait,1897.0
53623.jpg,1950e9aa6ad878bc2a330880f77ae5a1,Man with a straw hat and an ice-cream,Surrealism,portrait,1938
1875.jpg,1950e9aa6ad878bc2a330880f77ae5a1,Las Meninas (Velazquez),Naïve Art (Primitivism),portrait,1957
52115.jpg,e1587900e782de448f604b37cde0fdfd,Woman's Head in Profile,Expressionism,portrait,1907
34548.jpg,129349585c3d1f312535b6619fc36bf7,Boyar's Wife at the Window,Romanticism,portrait,1885
9063.jpg,a6027a4ba71b61a55ea598379c9d508c,Violinist and Young Woman,Impressionism,portrait,c.1872
18066.jpg,742ea176f237ec21fe1c9752ad95ee32,Portrait of Prince M.I.Vorontsov,Baroque,portrait,
30792.jpg,baec4a5af305c764a48b1449a10b6820,Young Girl with a Vase of Flowers,Post-Impressionism,portrait,
90016.jpg,e8eae9a2f53456f01d601ae153f76a2d,Aristotle,Mannerism (Late Renaissance),portrait,
3518.jpg,a6027a4ba71b61a55ea598379c9d508c,Woman Seated on a Balcony,Impressionism,portrait,1872
12577.jpg,c16781c4321948227193214b68477a5c,The Marlborough Family,Realism,portrait,1905
86667.jpg,de42ef05d5901837bbe974fdb3c30ba5,Portrait of Countess Therese Burnswick,Romanticism,portrait,1830
78388.jpg,1950e9aa6ad878bc2a330880f77ae5a1,Head of a man,Naïve Art (Primitivism),portrait,1908
76774.jpg,6460e3ba02dfa3b57ebf5d3d0823aa47,A Worker at Celeyran,Post-Impressionism,portrait,1882
83750.jpg,f14a3a6cc3112c9e92bc6c33c88eb264,Resting,Romanticism,portrait,1882
31263.jpg,5fc2ffdd3d24ab503edd9a271dc379bd,A Seated Italian from Paeigno Facing Front,Realism,portrait,c.1828
24960.jpg,dc589f213ba7bd398714ac2796b7c0ab,Portrait of Jan Gaspar Gevartius,Baroque,portrait,c.1628
10118.jpg,48fc8e17fb4d3cb68c2d0112491f60f1,Portrait of a Humanist,Early Renaissance,portrait,1480
8934.jpg,9c948f31fc16aca442cc91e7fe05fb95,Young woman with a pink shoe (Portrait of Berthe Morisot),Impressionism,portrait,1868
37457.jpg,db127035f4b1efe75117e0f6fec55354,Portrait of Mrs Williams,Romanticism,portrait,1790.0
38225.jpg,6e2b9ca992057cee4e1e446f70959662,Portrait of Grand Duchess Olga Nikolaevna,Romanticism,portrait,1841
49070.jpg,50900e56a7480824436d7ad7f83fcc2b,Francis Rawdon Hastings,Rococo,portrait,c.1789
26928.jpg,5cdf5164a3bf13c5a454672fd47251d3,Woman from Bucovina,Impressionism,portrait,
47905.jpg,5812210a97c83da1fda716a1300aab50,Gypsy Woman with Necklace and Pipe,Realism,portrait,1915.0
10292.jpg,0eeac4ecff259dc515be795e1a76019a,Portrait B.A.Gorin-Goryainov,Realism,portrait,1926.0
67790.jpg,bd14ef3c1a25cf0c5368ccd92a3c5f04,Cassis. A peasant woman with basket ,Expressionism,portrait,1928
73582.jpg,68cbc428edbcf480cbbb9a0e66e7046d,Portrait of a Young Woman,Impressionism,portrait,c.1898
50984.jpg,02b866899dc71a00364337e830d075d7,"The Pregnant Woman, La Donna Gravida ",High Renaissance,portrait,1507
90541.jpg,6f31d9d8e59928802fa6f4b902fc57e3,"Jean Mariette, Engraver",Baroque,portrait,1723
101094.jpg,1c5808517b3b9560b277eaae7adfabfc,Portrait of A.I. Baryshnikov,Romanticism,portrait,1829
63287.jpg,a6027a4ba71b61a55ea598379c9d508c,Elena Carafa,Impressionism,portrait,c.1874
91871.jpg,9c948f31fc16aca442cc91e7fe05fb95,Woman with a Parrot,Realism,portrait,1866
62868.jpg,6db542f26adff8b961b4c2dd127d9097,Mädchen mit Hampelmann (Marie Anker),Realism,portrait,1875.0
89524.jpg,31dbc08b8d0a3196c5484c0c068b2bcc,Portrait of William Charles Le Gendre,Impressionism,portrait,1884
67715.jpg,dd1e99aa9c15008b8656242701a30801,Portrait of Pierre Seriziat the artist's brother-in-law,Neoclassicism,portrait,1795
7471.jpg,cc00d89100eb50602dd5f1a2a2fc1088,Johannes Graaf van den Bosch ,Romanticism,portrait,1836.0
87802.jpg,072592d6fa48c2ef2d5d248c0478e890,Portrait of Jacques of Savoy,Northern Renaissance,portrait,1470
981.jpg,d41c502f1b4faa29dcc0214c4e3dc33d,"Harriet Howard, Duchess of Sutherland",Neoclassicism,portrait,1849
55732.jpg,e60882af79cababb03ddfa980a75448c,Juan Antonio Melendez Valdes,Romanticism,portrait,1797
32085.jpg,1950e9aa6ad878bc2a330880f77ae5a1,Head,Surrealism,portrait,c.1938
36986.jpg,452561351a1599b602e7aded3afeff6a,Petrus Scriverius,Baroque,portrait,1626
51162.jpg,da883b99a1f16007b9dea363b4c0a3e3,Portrait of Eva Wtewael,Northern Renaissance,portrait,1628
8108.jpg,b5eaa78a28dc3b1d0ead84a3fd81b423,Major John Biddle,Romanticism,portrait,1818.0
87782.jpg,e87972a61b3ea8056af087ca4d5a7d56,The Girl in White,Impressionism,portrait,1886.0
93384.jpg,4a30943bf6dd5da55d12ccd14aaff0d8,Portrait of French writer André Gide ,Art Nouveau (Modern),portrait,1898
29494.jpg,79f6b47483600c140c91e901f746a368,Reflexion,Realism,portrait,1897
62316.jpg,b3f06d944fdf7d1bb8d855eaa6b85496,Anna Meyer,Northern Renaissance,portrait,c.1526
16245.jpg,d726ec797ea4a9d73a46fc21756265e1,Bacchanal A Faun Teased by Children ,Baroque,portrait,1617
44127.jpg,d7491aaf20c9343768fe647b10bd1772,Portrait of mangbetu woman,Expressionism,portrait,
49330.jpg,d41c502f1b4faa29dcc0214c4e3dc33d,Leopold I ,Neoclassicism,portrait,1840
74332.jpg,1950e9aa6ad878bc2a330880f77ae5a1,Portrait of Mateu Fernandez de Soto,Post-Impressionism,portrait,1901
90546.jpg,1950e9aa6ad878bc2a330880f77ae5a1,Woman with jewelery,Post-Impressionism,portrait,1901
39327.jpg,bd14ef3c1a25cf0c5368ccd92a3c5f04,So sleep Binka (Eugene Serebryakov) ,Expressionism,portrait,1908
8117.jpg,c16781c4321948227193214b68477a5c,"Mrs. Charles F. St. Clair Anstruther Thompson, nee Agnes",Realism,portrait,1898
66357.jpg,1950e9aa6ad878bc2a330880f77ae5a1,Seated old man,Naïve Art (Primitivism),portrait,1970
48933.jpg,c7410238d399d9f454123e59b059fdd2,Two Pierrots,Cubism,portrait,1922
98041.jpg,b5eaa78a28dc3b1d0ead84a3fd81b423,Gossip,,portrait,
67094.jpg,69f6f4c214746e0b58ebc3038ba05d3a,A Young Man,High Renaissance,portrait,1500.0
24080.jpg,1950e9aa6ad878bc2a330880f77ae5a1,Seated woman,Expressionism,portrait,1909
58342.jpg,5fc2ffdd3d24ab503edd9a271dc379bd,Sibylle,Realism,portrait,c.1871
32092.jpg,452561351a1599b602e7aded3afeff6a,Portrait of a woman ,Baroque,portrait,c.1611
83830.jpg,b59f3b556ce036d42a93dea4c3f1ba48,"Clark Gayton, Admiral of the White",Neoclassicism,portrait,1779
5507.jpg,e60882af79cababb03ddfa980a75448c,Infante Don Sebastián Gabriel de Borbón y Braganza,Romanticism,portrait,1822
48007.jpg,6e606cd9cf9660466b26b6c94f6d7240,Peeling a lemon,Realism,portrait,1876
41383.jpg,1950e9aa6ad878bc2a330880f77ae5a1,Woman's head and hand,Neoclassicism,portrait,1921
11229.jpg,8cdd41002b7b5c5d112865054a7fe13e,Head of Dr. Bauer,Expressionism,portrait,
57642.jpg,75937beee0e6cdf972d8e085934f7dcc,Autorretrato,Romanticism,portrait,1835
71345.jpg,c7410238d399d9f454123e59b059fdd2,Woman with a Mandolin (after Corot),Cubism,portrait,1916
56377.jpg,b5eaa78a28dc3b1d0ead84a3fd81b423,Child in Bed ,Romanticism,portrait,1854.0
76074.jpg,452561351a1599b602e7aded3afeff6a,Married Couple in a Garden (detail),Baroque,portrait,c.1622
63567.jpg,d726ec797ea4a9d73a46fc21756265e1,Pope Urban VIII,Baroque,portrait,1632
87144.jpg,fbaf536ad899a31e80be9ff101b119cc,Tommy (Thomas Cafferty),American Realism,portrait,1924.0
2921.jpg,a6027a4ba71b61a55ea598379c9d508c,Mademoiselle Malo,Impressionism,portrait,c.1877
58960.jpg,fbaf536ad899a31e80be9ff101b119cc,Bucko O'Malley (Charles) ,American Realism,portrait,1924.0
45260.jpg,b0a8029c99e6a75f2ff557b94e981de0,Esther Kenworthy,Romanticism,portrait,c.1885
5435.jpg,99cb087e8ace2daa73c268d8aa80f02b,Portrait of a Girl as Erminia Accompanied by Cupid,Baroque,portrait,1638
80824.jpg,d84e46c659389cf69bdbadfae40042d1,Boy with Grapes,Pointillism,portrait,
95097.jpg,c16781c4321948227193214b68477a5c,Eleanora Duse,Impressionism,portrait,c.1893
72684.jpg,31dbc08b8d0a3196c5484c0c068b2bcc,Young Girl,Impressionism,portrait,1900
41470.jpg,e2d6525093a98f104dc294a21c8b2274,Gentleman with Attendant,Rococo,portrait,1788
9778.jpg,bd14ef3c1a25cf0c5368ccd92a3c5f04,"Portrait of E. Solntseva, sister of artist ",Art Nouveau (Modern),portrait,1914
63365.jpg,129349585c3d1f312535b6619fc36bf7,The girl in pearl necklace,Romanticism,portrait,c.1890
26177.jpg,6e2b9ca992057cee4e1e446f70959662,Portrait of Count C. A. Pozzo di Borgo,Romanticism,portrait,1835
54966.jpg,3cc9a44380296d93e68b71a27643c25f,Portrait of Madame Cezanne,Post-Impressionism,portrait,c.1887
16875.jpg,fbaf536ad899a31e80be9ff101b119cc,Charles O'Malley ,American Realism,portrait,1927.0
61797.jpg,f14a3a6cc3112c9e92bc6c33c88eb264,Interrupted,Romanticism,portrait,1880
63900.jpg,cc00d89100eb50602dd5f1a2a2fc1088,"Portrait of Mrs. W.J.S. van Alphen, Baroness van Reede van Oudtshoorn ",Romanticism,portrait,1854.0
98599.jpg,5aabfc58470d01bb2362795a44a2603b,Head of a Breton (Marie Louarn),Post-Impressionism,portrait,1888
79648.jpg,e1587900e782de448f604b37cde0fdfd,Portrait of Blaise Cendrars,Expressionism,portrait,1917
82808.jpg,19cefbdc3612660557f546970f0302f5,Portrait of Z.D.R. (Lady in blue),Post-Impressionism,portrait,1927
45181.jpg,5fc2ffdd3d24ab503edd9a271dc379bd,Octave Chamouillet Pushing a Wheelbarrow in a Garden,Realism,portrait,c.1845
21948.jpg,5fc2ffdd3d24ab503edd9a271dc379bd,Young Italian Patriot in the Mountains,Realism,portrait,c.1855
21278.jpg,0eeac4ecff259dc515be795e1a76019a,Portrait of Soviet actor Nikolay Monakhov,Realism,portrait,1926.0
94766.jpg,342d7068656b00878b23e1031a3ddf50,Portrait of Alexander Turchaninov,Realism,portrait,1906.0
99692.jpg,49bb8d79587c2172c6cd04dd705fd891,Woman with a Parasol,Post-Impressionism,portrait,c.1902
93988.jpg,63e73f693e541f53d98ed6c93d03ef40,The actress Rejane and her dog ,Realism,portrait,c.1885
97368.jpg,1950e9aa6ad878bc2a330880f77ae5a1,Seated Woman in a Red Armchair,Surrealism,portrait,1931
90209.jpg,1950e9aa6ad878bc2a330880f77ae5a1,Portrait of young girl,Synthetic Cubism,portrait,1914
59676.jpg,b3f06d944fdf7d1bb8d855eaa6b85496,Portrait of Benedikt von Hertenstein,Northern Renaissance,portrait,1517
57201.jpg,31dbc08b8d0a3196c5484c0c068b2bcc,Portrait of the Artist's Daughter (Dorothy),Impressionism,portrait,c.1879
79350.jpg,4e8b31712a21cb63c7c586d921adc65b,Woman with Pandurina,Baroque,portrait,
16188.jpg,c16781c4321948227193214b68477a5c,Mrs. William Henry Vanderbilt,Realism,portrait,1888
36705.jpg,24ed88087b0ffeb763e89a197a5cde0d,Profile of a seated young woman,Impressionism,portrait,1879
24631.jpg,452561351a1599b602e7aded3afeff6a,Frans Post ,Baroque,portrait,c.1655
2978.jpg,c3e9d9ebe5f2900190bef9342c440bd9,Melancthon,Northern Renaissance,portrait,1526
78208.jpg,db127035f4b1efe75117e0f6fec55354,"Lady Louisa Manners, Countess of Dysart",Romanticism,portrait,1821.0
22725.jpg,bfba1a98d6b605f1a435f331b435ac69,Portrait of a Lady,Rococo,portrait,1768.0
43370.jpg,db127035f4b1efe75117e0f6fec55354,Master Meyrick (William Henry Meyrick in ruffled infant's dress) 1793,Romanticism,portrait,
4225.jpg,b3f06d944fdf7d1bb8d855eaa6b85496,Presumed Portrait of the Artist0s Wife,Northern Renaissance,portrait,c.1517
98826.jpg,342d7068656b00878b23e1031a3ddf50,Mika Morozov ,Impressionism,portrait,1901.0
12477.jpg,0eeac4ecff259dc515be795e1a76019a,Portrait of L.P. Albrecht,Realism,portrait,1905.0
55448.jpg,358474690052f63f9107c823b7a61686,Neapolitan boys-fishermen,Romanticism,portrait,1829
89264.jpg,121fffad1eb6f7dff228b8a71b6aec72,Head of a Man,Realism,portrait,1882.0
52240.jpg,6e2b9ca992057cee4e1e446f70959662,Italian Morning,Romanticism,portrait,1823
26624.jpg,1950e9aa6ad878bc2a330880f77ae5a1,Woman in striped armchair,Surrealism,portrait,1941
98953.jpg,1950e9aa6ad878bc2a330880f77ae5a1,Woman in red armchair,Surrealism,portrait,1932
