filename,artist,title,style,genre,date
20703.jpg,af81d1a9ef7c4e613b32e9741c062bb9,Tiznit ,Abstract Expressionism,abstract,1953.0
41607.jpg,dc6024d744b7f7e162e660b26aa5b7da,Le Rose du bleu (RE 22),Nouveau Réalisme,abstract,1960
60542.jpg,e9cf4b79d4966efd8a257139ee1462aa,Transpercer la transparence (10),Surrealism,abstract,1951.0
30277.jpg,05a5bf666fa1d82ab1c4ce0891286adb,Untitled Vaporization,Surrealism,abstract,
68919.jpg,1f9ab405f6054bbb99446b9beb85ac9c,Poem-Z,Sōsaku hanga,abstract,1966.0
68672.jpg,fe037a65e3a40c4377dedad1eb003a08,Untitled,Abstract Art,abstract,1937
13047.jpg,c75db42355991d709dc8399477697d71,Construction (Under Each Shadow Lies a Drama),Hard Edge Painting,abstract,1970.0
4461.jpg,6f1df91012f633a34caad7873d6cc77c,Untitled,Abstract Expressionism,abstract,1958
85249.jpg,5d24bfa74a44fa6f11a37ea8d92089ba,Constructivist Composition,Constructivism,abstract,1921.0
89584.jpg,f0c7a65bc3205f2bbe3e50cc78ca3496,Untitled,Lyrical Abstraction,abstract,1965.0
89065.jpg,e9cf4b79d4966efd8a257139ee1462aa,Transpercer la transparence (5),Surrealism,abstract,1951.0
2243.jpg,f17aa02aa614ecee7ff513b324aafeae,Number 7 ,Abstract Expressionism,abstract,1953
86652.jpg,fe9ac11c0a84db1a5c60adb65af405e8,unknown title,Op Art,abstract,
29470.jpg,8015301cc7d239fbb7a6a693e708d2b1,Composition with Grid VII,Neoplasticism,abstract,1919.0
5476.jpg,2bacbbdcfae37d0fa719b0ef843107d3,Topology Series 1,Minimalism,abstract,1968.0
25204.jpg,7d8ff5a15a12c04fec4a08065bb93d15,Untitled,Concretism,abstract,
34392.jpg,c6b8e1eb720d077a41418f62e5ee30e7,In the Form of Square,Minimalism,abstract,1971
84833.jpg,2df967955e8a78fbdbcc6421a0492703,Sem título,Abstract Art,abstract,
49255.jpg,c1c3a869701de254f35ce8a485cf6f3b,Explosion of Red on Green,Futurism,abstract,1910
2461.jpg,05a5bf666fa1d82ab1c4ce0891286adb,Untitled Vaporization,Surrealism,abstract,
11152.jpg,e33fee698d813c2a474da5d3db0ec538,Soft Night,Abstract Expressionism,abstract,1947
101197.jpg,041b8f718d4ea537b14762cccc012d87,Trees,Abstract Expressionism,abstract,1991
75465.jpg,8015301cc7d239fbb7a6a693e708d2b1,Broadway Boogie Woogie,Neoplasticism,abstract,1943.0
3236.jpg,93ffc461ef024941051c765c3e1d0d2b,Retrato de Menez,Surrealism,abstract,1968.0
17140.jpg,11ea911b059c1d4b6c1c59f6cb67191a,Alpha-Phi,Color Field Painting,abstract,1961.0
16902.jpg,8d81b6de8efee7e11c8dc0aec97bcaac,Untitled (After Nature: Landscape),Art Informel,abstract,1962
2019.jpg,05a5bf666fa1d82ab1c4ce0891286adb,Untitled Vaporization,Surrealism,abstract,
30381.jpg,1f9ab405f6054bbb99446b9beb85ac9c,Poem 69-8,Sōsaku hanga,abstract,
9310.jpg,58283b86fb4d7ffaf3449a2aeba7977d,Landscape,Abstract Art,abstract,1910
11431.jpg,0f69bddfb509bab0de6a977795a2054b,Untitled,Color Field Painting,abstract,1973.0
84681.jpg,1f9ab405f6054bbb99446b9beb85ac9c,Moon,Sōsaku hanga,abstract,
17388.jpg,afdfc43410410892bc9d1c4d3c3d6220,Sœurs obsidiennes,Surrealism,abstract,
74462.jpg,05a5bf666fa1d82ab1c4ce0891286adb,Untitled Vaporization,Surrealism,abstract,
55928.jpg,05a5bf666fa1d82ab1c4ce0891286adb,Untitled Vaporization,Surrealism,abstract,
71162.jpg,e9cf4b79d4966efd8a257139ee1462aa,Transpercer la transparence (1),Surrealism,abstract,1951.0
8365.jpg,05a5bf666fa1d82ab1c4ce0891286adb,Untitled Vaporization,Surrealism,abstract,
31293.jpg,05a5bf666fa1d82ab1c4ce0891286adb,Untitled Vaporization,Surrealism,abstract,
6689.jpg,594c3b491d4a9b3cc938da02d11b71d3,Connected By Joy,Abstract Expressionism,abstract,1970
97613.jpg,795985c5c0e7c704a354a487bdffeef5,Picture With A White Border,Abstract Art,abstract,1913
72457.jpg,6b0977530441fce40ce3cdbeb4ecc06b,Composition,Abstract Art,abstract,1922.0
73547.jpg,e9cf4b79d4966efd8a257139ee1462aa,Transpercer la transparence (12),Surrealism,abstract,1951.0
17827.jpg,0d7b9ca487e6b4665f70ba1b77604fd2,Surrealist Composition,Surrealism,abstract,1928
89412.jpg,5887d1eab497e32e03c67b4d2f0f8e8b,28.5.66,Color Field Painting,abstract,1966.0
16522.jpg,8015301cc7d239fbb7a6a693e708d2b1,Tableau I,Neoplasticism,abstract,1921.0
44574.jpg,05a5bf666fa1d82ab1c4ce0891286adb,Untitled Vaporization,Surrealism,abstract,
83184.jpg,041b8f718d4ea537b14762cccc012d87,Trees,Abstract Expressionism,abstract,1991
85938.jpg,e9cf4b79d4966efd8a257139ee1462aa,Transpercer la transparence (11),Surrealism,abstract,1951.0
2528.jpg,05a5bf666fa1d82ab1c4ce0891286adb,Untitled Vaporization,Surrealism,abstract,
2719.jpg,727a41465e9468349ae6cbae64d85837,River Metamorphosis,Abstract Art,abstract,1939
44072.jpg,e9cf4b79d4966efd8a257139ee1462aa,Transpercer la transparence (8),Surrealism,abstract,1951.0
20050.jpg,6b0977530441fce40ce3cdbeb4ecc06b,Composition,Abstract Art,abstract,1922.0
54794.jpg,f65a415d62f18222a3c6e1ddf63433d4,Kókkora,Color Field Painting,abstract,1987.0
25363.jpg,fe9ac11c0a84db1a5c60adb65af405e8,Serigrafia,Op Art,abstract,1975.0
49222.jpg,fe9ac11c0a84db1a5c60adb65af405e8,unknown title,Op Art,abstract,
29409.jpg,94946ab357347a1de67e27bb65a0637a,Embroidered Halo,Abstract Expressionism,abstract,1958.0
45744.jpg,14ca2cd12133edb1537d0d0c8e557e40,Untitled,Futurism,abstract,1945
12864.jpg,e33fee698d813c2a474da5d3db0ec538,Diary of a Seducer,Surrealism,abstract,
80017.jpg,b9b462d5729ddb1bb3aad6d5fa3de03d,Grid With Symbols ,Abstract Art,abstract,1966.0
93268.jpg,64bde586f4ef6e59dd469922cdbd87b1,Squares,Op Art,abstract,1970.0
91311.jpg,7c8a7f12d4712d2aa62e0a980a3f3afc,Teatrino,Spatialism,abstract,1963.0
93677.jpg,b9b462d5729ddb1bb3aad6d5fa3de03d,Abstraction ,Abstract Art,abstract,1966.0
5231.jpg,7c8a7f12d4712d2aa62e0a980a3f3afc,Concept Spatiale,Spatialism,abstract,
36547.jpg,7c8a7f12d4712d2aa62e0a980a3f3afc,I quanta,Spatialism,abstract,1960.0
50466.jpg,7c8a7f12d4712d2aa62e0a980a3f3afc,Concept Spatiale,Spatialism,abstract,1959.0
66107.jpg,7c8a7f12d4712d2aa62e0a980a3f3afc,Concept Spatiale,Spatialism,abstract,1959.0
34312.jpg,14ca2cd12133edb1537d0d0c8e557e40,Suburb,Futurism,abstract,
56997.jpg,974640b21af9a1a8bd8a18597ca865bb,Montjoie,Orphism,abstract,
50916.jpg,0b0407ab1cddf41935944b0c79e6a6f4,Composition,Art Informel,abstract,1947.0
15273.jpg,58283b86fb4d7ffaf3449a2aeba7977d,Abstraction,Abstract Art,abstract,1941
79272.jpg,14ca2cd12133edb1537d0d0c8e557e40,Composition of six sections,Futurism,abstract,1952
550.jpg,760fc95df0f09618acfa3561ecdf329b,Untitled,Action painting,abstract,1957
59585.jpg,0d7b9ca487e6b4665f70ba1b77604fd2,Flower,Surrealism,abstract,
73919.jpg,14ca2cd12133edb1537d0d0c8e557e40,Composition,Futurism,abstract,1955
70267.jpg,c9380d13360b37f21cfd174d92a7247e,Futuristic Composition,Cubo-Futurism,abstract,
46303.jpg,2d72f2000c42051e7c350a39bdce9bc1,Mural on Indian red ground,Action painting,abstract,1950.0
77797.jpg,6b0977530441fce40ce3cdbeb4ecc06b,Composition,Abstract Art,abstract,1919.0
28523.jpg,6b0977530441fce40ce3cdbeb4ecc06b,Composition,Abstract Art,abstract,1923.0
101597.jpg,6b0977530441fce40ce3cdbeb4ecc06b,Composition,Abstract Art,abstract,1923.0
15579.jpg,99176173d03e9b64666047a4a8dddda4,Age,Abstract Expressionism,abstract,1985.0
31848.jpg,2bacbbdcfae37d0fa719b0ef843107d3,Inner Structure,Abstract Expressionism,abstract,1954.0
87660.jpg,0d7b9ca487e6b4665f70ba1b77604fd2,Landscape,Surrealism,abstract,
39137.jpg,df3d475c9c6d4dc1713fde644b1bd78f,Simultaniety of Centrifugal and Centripedal Groups (Woman at a Window),Futurism,abstract,c.1914
80987.jpg,8015301cc7d239fbb7a6a693e708d2b1,Trafalgar Square,Neoplasticism,abstract,1943.0
14392.jpg,10fa8daca394c750f0112da41df65021,Big Carpet,Surrealism,abstract,1974
84056.jpg,5c1095f901d4b427f9c9a95096e3fbb1,Popox,Sōsaku hanga,abstract,1964.0
27956.jpg,56a65fd0799811f55b3bb04001c4c953,Untitled,Tachisme,abstract,1968.0
99454.jpg,c75db42355991d709dc8399477697d71,Intermezzo,Hard Edge Painting,abstract,1969.0
11078.jpg,041b8f718d4ea537b14762cccc012d87,Untitled ,Abstract Expressionism,abstract,1951
43591.jpg,a307cd4bcbf222077ffebb8ebb6be753,Variation,Abstract Art,abstract,1916
56487.jpg,5c1095f901d4b427f9c9a95096e3fbb1,Brown Wall,Sōsaku hanga,abstract,1971.0
22325.jpg,e33fee698d813c2a474da5d3db0ec538,The Betrothal II,Surrealism,abstract,1947
84686.jpg,fa7a0860d572a3ec6d1e563839a22d73,Composition (Marchand de Couleurs),Dada,abstract,1929.0
13601.jpg,d74d8c10eb21de5c1775fdea76b1bd24,Untitled ,Art Informel,abstract,1962.0
73335.jpg,c14fce5bfd9bf9224facc6b76fc36138,Komposition,Cubism,abstract,1950.0
13325.jpg,6b0977530441fce40ce3cdbeb4ecc06b,Peaky Forms,Abstract Art,abstract,1923.0
62362.jpg,9105a11bc102785289df2aa52fecc116,Comstock,Abstract Expressionism,abstract,1962
43989.jpg,5c1095f901d4b427f9c9a95096e3fbb1,Nostalgia in Blue,Sōsaku hanga,abstract,1968.0
99496.jpg,5c1095f901d4b427f9c9a95096e3fbb1,Small Garden,Sōsaku hanga,abstract,1967.0
39172.jpg,56a65fd0799811f55b3bb04001c4c953,Composition,Tachisme,abstract,
81820.jpg,c4fd7abb049e8176fccf687b47b7f441,Itazura Ni,Action painting,abstract,1960.0
88787.jpg,2df967955e8a78fbdbcc6421a0492703,Sem título,Abstract Art,abstract,
70396.jpg,d4cc3d30189636cc405f11c107c4af9c,Color Dynamics,Constructivism,abstract,1914.0
43813.jpg,6b0977530441fce40ce3cdbeb4ecc06b,Composition,Abstract Art,abstract,1922.0
97521.jpg,4bea0aa1306f4b226e82b25df8493ab9,Metropoli,Art Informel,abstract,1955.0
77652.jpg,11ea911b059c1d4b6c1c59f6cb67191a,Janus,Color Field Painting,abstract,1960.0
98370.jpg,8863967f24bf7974f76ac119e26c9e3f,Rayonist lilies,Rayonism,abstract,1913
31294.jpg,041b8f718d4ea537b14762cccc012d87,Untitled,Abstract Expressionism,abstract,1951
6897.jpg,58a3fa50cfe415f04789c70f8818fa77,Untitled,Abstract Art,abstract,1938
1422.jpg,2d72f2000c42051e7c350a39bdce9bc1,Number 1 (Lavender Mist),Action painting,abstract,1950.0
14042.jpg,af81d1a9ef7c4e613b32e9741c062bb9,Wilder,Neo-Expressionism,abstract,
74314.jpg,09f10ed3f09cbd07aa596749c6277ea6,Organismo umano ,Surrealism,abstract,1929.0
39957.jpg,795985c5c0e7c704a354a487bdffeef5,Painting on light ground,Abstract Art,abstract,1916
98227.jpg,bb8ca0502e0ae53170ce168a92d2aea0,Pintura perceptista nº 184,Perceptism ,abstract,1948
89366.jpg,795985c5c0e7c704a354a487bdffeef5,Composition X,Abstract Art,abstract,1939
23433.jpg,594c3b491d4a9b3cc938da02d11b71d3,A Green Thought in a Green Shade,Lyrical Abstraction,abstract,1981
81009.jpg,795985c5c0e7c704a354a487bdffeef5,First abstract watercolor,Abstract Art,abstract,1910
6306.jpg,21f21671f0017453e10f2a6afe61a1b9,Vrij Geometrisch,Art Informel,abstract,1992
33145.jpg,0f69bddfb509bab0de6a977795a2054b,Untitled,Pop Art,abstract,1967.0
57240.jpg,2c3ed36cea2be1c193103b5e88b66a16,Oblique #7,Color Field Painting,abstract,1968.0
100920.jpg,f65a415d62f18222a3c6e1ddf63433d4,Paplito della Luce,Op Art,abstract,1983.0
83728.jpg,6b0977530441fce40ce3cdbeb4ecc06b,Composition,Abstract Art,abstract,1923.0
67258.jpg,5b39c876740bfc1cfaf544721c43cac3,Moment,Color Field Painting,abstract,1946.0
75635.jpg,ed9016736ad74a83723d1c5e29ce55da,T62-70,Minimalism,abstract,
66863.jpg,795985c5c0e7c704a354a487bdffeef5,Around the circle,Abstract Art,abstract,1940
91533.jpg,de2b86e2c10497d54b651f0ea2549e7f,Spazio bruno,Art Informel,abstract,1967.0
91237.jpg,6baae050950b67f2462ce2b0c6c8ab9e,Cycle aérien,Art Informel,abstract,1965.0
11141.jpg,1f7bf0455ebdfce199ef7a8444c7706b,"Couple au bord de l'eau, le soir",Art Informel,abstract,
83188.jpg,05a5bf666fa1d82ab1c4ce0891286adb,Angoisse cosmique,Surrealism,abstract,1952.0
8965.jpg,7b016984b86b58f83977299591cf4e38,Basel Mural I,Abstract Expressionism,abstract,1958
37648.jpg,f03e7e2493f6bd154ac91ff4a3af35d6,Orange and White,Abstract Expressionism,abstract,1962
33131.jpg,21f21671f0017453e10f2a6afe61a1b9,Avondval,Art Informel,abstract,1982
88569.jpg,6b0977530441fce40ce3cdbeb4ecc06b,Red Landscape,Abstract Art,abstract,1918.0
78179.jpg,1dfc4d9fc9461efb99a4138c1966e1b4,Pastoral (Rhythms),Abstract Art,abstract,1927
85690.jpg,1f9ab405f6054bbb99446b9beb85ac9c,Poem 70-11,Sōsaku hanga,abstract,
43393.jpg,105d9c73b49a9fe9232104646ea76020,The Way of the Wind,Abstract Expressionism,abstract,1977.0
68884.jpg,7bd66a895ffb6653f3e2aa022cd55330,The Speed of an Autumobile ,Futurism,abstract,1913
3781.jpg,e442a4e440fa4c904628268b64be4a92,Suprematism ,Suprematism,abstract,
22487.jpg,e33fee698d813c2a474da5d3db0ec538,Still Life (Composition No. 7),Cubism,abstract,c.1936
80338.jpg,b13377d020106e310195d249b910850e,Gorim II,Tachisme,abstract,1995.0
9729.jpg,5a98f9e90e9ee706df88fcedab15677e,Colour Column on Suede ,Color Field Painting,abstract,1965.0
20890.jpg,3244a5fbd1c5280f8f0fecef93b799d8,Positano No.6 (Night),Abstract Expressionism,abstract,1956
78680.jpg,ecc971307964cfff097d86e20e99805b,Directional lines,Cubo-Futurism,abstract,1916
38219.jpg,458431fe04f1f956c7e4fba23563c694,Macabane sous les feuilles,Art Informel,abstract,1990.0
83751.jpg,0f69bddfb509bab0de6a977795a2054b,Untitled,Color Field Painting,abstract,1994.0
95772.jpg,ecc971307964cfff097d86e20e99805b,Abstract Composition,Suprematism,abstract,c.1910
95730.jpg,5f0bc5ae18d64ae8e33f500a4fee17d7,Untitled,Art Informel,abstract,1953.0
34786.jpg,0a561c1ab44edb02c56f0ab9eae1b863,Elysian Fields,Color Field Painting,abstract,1973
74750.jpg,d74d8c10eb21de5c1775fdea76b1bd24,Untitled,Art Informel,abstract,1968.0
102286.jpg,6e4beac57ef0072bfdcc9aebfcd5eb4f,Composition 417 (Vert et Jaune),Art Informel,abstract,1959.0
7631.jpg,95170250b9a5101b11db6d60acfc9f86,"Series I, No. 3",Abstract Art,abstract,1918.0
6732.jpg,c797cb705927daaee3a54427c76dfd40,De Visvangst,Art Informel,abstract,1951
86890.jpg,b9b462d5729ddb1bb3aad6d5fa3de03d,7 Circles Abstract ,Abstract Art,abstract,1966.0
48770.jpg,5887d1eab497e32e03c67b4d2f0f8e8b,17. 3. 69,Color Field Painting,abstract,1969.0
59591.jpg,56a65fd0799811f55b3bb04001c4c953,Untitled,Tachisme,abstract,1968.0
19566.jpg,e338574cc2d6de822785873ceef5acf2,Intuit,Minimalism,abstract,1983
30988.jpg,594c3b491d4a9b3cc938da02d11b71d3,Painted on 21st Street,Abstract Expressionism,abstract,1951
99317.jpg,795985c5c0e7c704a354a487bdffeef5,Drawing for Etching II,Abstract Art,abstract,1916
78717.jpg,7bd66a895ffb6653f3e2aa022cd55330,Primavera (Spring),Futurism,abstract,1918
49169.jpg,d1ec00902766b952ec62d98953e135ec,Red and Orange,Color Field Painting,abstract,1955
6058.jpg,5ead80a7996536c54402565a92ae7fe7,Untitled,Neo-Expressionism,abstract,1986
87145.jpg,6b0977530441fce40ce3cdbeb4ecc06b,Composition,Abstract Art,abstract,1922.0
57169.jpg,11ea911b059c1d4b6c1c59f6cb67191a,Where,Color Field Painting,abstract,1960.0
33226.jpg,ab7e5dc63dd92d507897437f8aae6be3,Stillness,Abstract Expressionism,abstract,1956
40468.jpg,458431fe04f1f956c7e4fba23563c694,Le passage de la Mer Rouge,Art Informel,abstract,1959.0
51582.jpg,19e08b713138f86ffd2c42866f14cddd,Erotic,Abstract Art,abstract,
85469.jpg,389bcb68226aeebbc5c44015ac905e99,Bathroom in the Morning,Sōsaku hanga,abstract,1928.0
61992.jpg,9fb5932804a5b9a7c19ec137a7300ecf,Tinta automotiva sobre madeira,Concretism,abstract,1953.0
40308.jpg,09f10ed3f09cbd07aa596749c6277ea6,Intervista con la materia ,Dada,abstract,1930.0
93089.jpg,6248ab5476368372fd92a0b3686d53d2,Composition on a Red Ground,Surrealism,abstract,1931
2376.jpg,13215adefcbbfa25a01a7dbeffe6aee4,1965 / 1,Conceptual Art,abstract,
89746.jpg,d74d8c10eb21de5c1775fdea76b1bd24,Iounpas  ,Art Informel,abstract,1985.0
81002.jpg,f65a415d62f18222a3c6e1ddf63433d4,Rosso Perugino,Color Field Painting,abstract,1979.0
9936.jpg,cfe8f894e413fe86846972f67e31d003,"Azulejo, Portuguese Institute of Oncology",Expressionism,abstract,1992.0
76231.jpg,ba09811a2c5f7d1981267f40892c0e48,Onde IV,Concretism,abstract,1961.0
65026.jpg,5f0bc5ae18d64ae8e33f500a4fee17d7,Siebdruck 6,Art Informel,abstract,1950.0
37204.jpg,17d7e6e3171d68e616897f0e09745ae9,Small Composition I,Cubism,abstract,1913
4121.jpg,b104c57445ca76f3852b791616944a02,BB #8,Abstract Expressionism,abstract,1962
73378.jpg,af81d1a9ef7c4e613b32e9741c062bb9,"Quattro stagioni, Part II Estate",Abstract Expressionism,abstract,1994.0
61706.jpg,795985c5c0e7c704a354a487bdffeef5,Improvisation 6 (African),Expressionism,abstract,1909
12120.jpg,594c3b491d4a9b3cc938da02d11b71d3,Pranzo Italiano,Lyrical Abstraction,abstract,1973
85497.jpg,19e08b713138f86ffd2c42866f14cddd,Erotic,Abstract Art,abstract,
13421.jpg,6699dc3bdc97a9dfdbdfd608d09ce7ae,Embrasement,Art Informel,abstract,1954
6398.jpg,93ffc461ef024941051c765c3e1d0d2b,O Papá que veio de Leste,Surrealism,abstract,1980.0
28831.jpg,2d72f2000c42051e7c350a39bdce9bc1,Pattern,Abstract Expressionism,abstract,1945.0
92066.jpg,b6d16e1507771ae8b9697b8f031a1d33,(Abstract),Abstract Expressionism,abstract,
94746.jpg,2d72f2000c42051e7c350a39bdce9bc1,Galaxy,Action painting,abstract,1947.0
9710.jpg,1dfc4d9fc9461efb99a4138c1966e1b4,The place of the twins,Abstract Art,abstract,1929
86572.jpg,6b0977530441fce40ce3cdbeb4ecc06b,Composition,Abstract Art,abstract,1923.0
16900.jpg,041b8f718d4ea537b14762cccc012d87,Tondo,Abstract Expressionism,abstract,1991
14981.jpg,e33fee698d813c2a474da5d3db0ec538,The Raven (Composition No. 3),Cubism,abstract,1931
11913.jpg,ecc971307964cfff097d86e20e99805b,Flight of an Aeroplane,Suprematism,abstract,1916
22722.jpg,458431fe04f1f956c7e4fba23563c694,Mon Mistral,Lyrical Abstraction,abstract,2010.0
19581.jpg,b9b462d5729ddb1bb3aad6d5fa3de03d,Spiral Composition ,Abstract Art,abstract,1970.0
62668.jpg,d1ec00902766b952ec62d98953e135ec,NOT DETECTED,Color Field Painting,abstract,1961
32249.jpg,02d70388e12718a1f0117c5a2a513255,Two Circles,Hard Edge Painting,abstract,1950
41781.jpg,a99717da98d30c6c8cf7f2dd697cf6b7,Composition with Evanescent Butterfly,Abstract Art,abstract,
68731.jpg,f6c6a373599e3f2278c218d70a75168c,Camins,Art Informel,abstract,1996.0
40585.jpg,65dff6233b320b226f1d37d2ad9ac1d5,Ju-Jitsu,Abstract Art,abstract,1913
85549.jpg,6b0977530441fce40ce3cdbeb4ecc06b,Composition,Abstract Art,abstract,1922.0
40569.jpg,f175dd59222a873bd94860410e835d1e,Vertical Floating,Abstract Art,abstract,2002.0
4710.jpg,2bacbbdcfae37d0fa719b0ef843107d3,Ages Past,Abstract Expressionism,abstract,1953.0
80085.jpg,786e8044ab07db5c8efd331698a71ddf,Les alliances Thème Rose,Lyrical Abstraction,abstract,1959.0
98998.jpg,d8ac73f0218c738977444c6217a35211,Colour circle,Orphism,abstract,
23876.jpg,d1ec00902766b952ec62d98953e135ec,Untitled,Color Field Painting,abstract,1953
49813.jpg,0b0407ab1cddf41935944b0c79e6a6f4,unknown title,Tachisme,abstract,
19856.jpg,eb0902b4328728e9391ebe716c386081,February day,Abstract Art,abstract,1988
74295.jpg,d1ec00902766b952ec62d98953e135ec,"No. 3 (Bright Blue, Brown, Dark Blue on Wine)",Color Field Painting,abstract,1962
14292.jpg,6b0977530441fce40ce3cdbeb4ecc06b,Composition,Abstract Art,abstract,1921.0
38621.jpg,041b8f718d4ea537b14762cccc012d87,Untitled,Abstract Expressionism,abstract,1979
95459.jpg,6b0977530441fce40ce3cdbeb4ecc06b,Composition,Abstract Art,abstract,1922.0
9736.jpg,b6d16e1507771ae8b9697b8f031a1d33,(Abstract),Abstract Expressionism,abstract,
92225.jpg,6b0977530441fce40ce3cdbeb4ecc06b,Composition,Abstract Art,abstract,1923.0
67406.jpg,19e08b713138f86ffd2c42866f14cddd,Erotic,Abstract Art,abstract,
48060.jpg,6699dc3bdc97a9dfdbdfd608d09ce7ae,Nocturne,Art Informel,abstract,1955
2539.jpg,521bffcf65826f9205d7d966a32baefa,Shooting Picture,Nouveau Réalisme,abstract,1961.0
1369.jpg,8015301cc7d239fbb7a6a693e708d2b1,Composition with Blue,Neoplasticism,abstract,1937.0
37791.jpg,e33fee698d813c2a474da5d3db0ec538,Child of an Idumean Night (Composition No. 4),Cubism,abstract,1936
73767.jpg,3244a5fbd1c5280f8f0fecef93b799d8,The Black City I (New York),Abstract Expressionism,abstract,1949
98797.jpg,af81d1a9ef7c4e613b32e9741c062bb9,Blue Room ,Neo-Expressionism,abstract,
20053.jpg,578143b9a944058bdb030626ac3ecdab,Composition (the month of May),Abstract Art,abstract,1916
4647.jpg,1dfc4d9fc9461efb99a4138c1966e1b4,Side Panels for 'Anatomy of Aphrodite' ,Abstract Art,abstract,1915
65726.jpg,b104c57445ca76f3852b791616944a02,Untitled,Hard Edge Painting,abstract,1955
83153.jpg,c6b8e1eb720d077a41418f62e5ee30e7,Oneness of Paper,Minimalism,abstract,1971
69807.jpg,6699dc3bdc97a9dfdbdfd608d09ce7ae,Entre deux villes,Art Informel,abstract,1955
65801.jpg,7b016984b86b58f83977299591cf4e38,Untitled,Abstract Expressionism,abstract,
57605.jpg,c4fd7abb049e8176fccf687b47b7f441,Bakumatsu Power,Lyrical Abstraction,abstract,
65908.jpg,0f69bddfb509bab0de6a977795a2054b,Untitled,Color Field Painting,abstract,
48443.jpg,e3b9598b8953d033e1a7b6556d851425,Vertical Construction ,Cubism,abstract,1923.0
47458.jpg,c58d7c2fe54c8f0749ba18fbae227365,Red Twelve,Op Art,abstract,1965.0
71734.jpg,6b0977530441fce40ce3cdbeb4ecc06b,Composition,Abstract Art,abstract,1920.0
3977.jpg,5ead80a7996536c54402565a92ae7fe7,Willensgehöft,Neo-Expressionism,abstract,1986
98261.jpg,8d81b6de8efee7e11c8dc0aec97bcaac,Three-Dimensional Picture (diagonal folding),Minimalism,abstract,1966
64304.jpg,5c1095f901d4b427f9c9a95096e3fbb1,Evidence A,Sōsaku hanga,abstract,1963.0
21271.jpg,041b8f718d4ea537b14762cccc012d87,River,Abstract Expressionism,abstract,1989
61919.jpg,5f0bc5ae18d64ae8e33f500a4fee17d7,Farbradierung VI,Art Informel,abstract,1951.0
8814.jpg,56a65fd0799811f55b3bb04001c4c953,Untitled,Tachisme,abstract,1972.0
95063.jpg,95170250b9a5101b11db6d60acfc9f86,Red and Orange Streak,Precisionism,abstract,
10622.jpg,8015301cc7d239fbb7a6a693e708d2b1,New York City I,Neoplasticism,abstract,1942.0
99960.jpg,3d17c33e6a748898412beb11ca8c074c,unknown title,Hard Edge Painting,abstract,1965.0
88074.jpg,786e8044ab07db5c8efd331698a71ddf,Levez le doigt et tout l'univers est là,Lyrical Abstraction,abstract,1959.0
34941.jpg,7b016984b86b58f83977299591cf4e38,Happy Death Stone,Abstract Expressionism,abstract,1960
36141.jpg,e33fee698d813c2a474da5d3db0ec538,Waterfall,Surrealism,abstract,c.1943
93630.jpg,7b016984b86b58f83977299591cf4e38,Variant III (from Bright Jade Ghost),Lyrical Abstraction,abstract,1963
29263.jpg,6b0977530441fce40ce3cdbeb4ecc06b,Composition,Abstract Art,abstract,1920.0
