filename,artist,title,style,genre,date
53228.jpg,234c8d1df0b49b512791078cf00cf352,"Moret sur Loing, Morning",Impressionism,cityscape,1892
82100.jpg,5aabfc58470d01bb2362795a44a2603b,"Pissarro's Garden, Pontoise",Impressionism,cityscape,1881
86583.jpg,d8ac73f0218c738977444c6217a35211,"Our street with horse riding, Bonn",Expressionism,cityscape,1913
12309.jpg,baec4a5af305c764a48b1449a10b6820,"The Quay at Verre, Zeeland",Pointillism,cityscape,1906
15136.jpg,481c5c92d55717167e01821144a54635,"The Cours la Reine at Rouen Morning, Sunlight",Impressionism,cityscape,1898
31391.jpg,c31b03be3da5810b44ea4782d2f3b8a0,Factory,Magic Realism,cityscape,1986.0
57038.jpg,50591a7061fb340d875723f38e00cc3b,"Cathedral Spires, Spring Morning",Impressionism,cityscape,1900
14565.jpg,02b5b7db02d3fa2bf86aa034f8799720,"The Pont de Grenelle, Paris",Post-Impressionism,cityscape,1901
51480.jpg,1c4aafd8794c20a5ef34cefda3a84325,"Banks of the Seine, Paris",Post-Impressionism,cityscape,1896.0
92077.jpg,481c5c92d55717167e01821144a54635,"The Inner Harbor, Dieppe",Impressionism,cityscape,1902
89481.jpg,6f80666437feea42f295cdc0f1eb4df9,Canal near Brussels,Impressionism,cityscape,1871
93625.jpg,916dbdfaa7fa74cc1172a93fe37f3fc8,View behind the Grote Kerk in Naarden,Romanticism,cityscape,
83239.jpg,525770f6b8ef776647a5d94d28baedb4,The Mosque from Turtucaia,Impressionism,cityscape,
90984.jpg,14ca2cd12133edb1537d0d0c8e557e40,Urban Landscape with Chimneys,Futurism,cityscape,1921
80362.jpg,9c948f31fc16aca442cc91e7fe05fb95,Effect of Snow at Petit-Montrouge,Impressionism,cityscape,1870
97572.jpg,4b0465826ffd6db797ea6f3a5898df79,Grand Quay at Fecamp,Post-Impressionism,cityscape,1925
36551.jpg,f1bf4844729d425f9ae894a7cfae5650,Gateway Tangier ,Impressionism,cityscape,1910
85080.jpg,5aabfc58470d01bb2362795a44a2603b,Blue roofs of Rouen,Impressionism,cityscape,1884
68050.jpg,1e7ffd6f66de716c62c8b9c89c21494f,Street in Athen,Post-Impressionism,cityscape,1904.0
36511.jpg,1dfc4d9fc9461efb99a4138c1966e1b4,Ad Parnassum,Expressionism,cityscape,1932
99865.jpg,234c8d1df0b49b512791078cf00cf352,The Moret Bridge in the Sunlight,Impressionism,cityscape,1892
37303.jpg,5aabfc58470d01bb2362795a44a2603b,Village in the snow,Post-Impressionism,cityscape,1894
57131.jpg,18f16730ca9e273f2a9064086f851365,"Near the Pont d'Arcole, Paris ",Romanticism,cityscape,1829.0
24593.jpg,481c5c92d55717167e01821144a54635,The Pont Royal and the Pavillon de Flore,Impressionism,cityscape,1903
12607.jpg,bc05d13501bcf1fbca160ee8c3dec5cc,Entrance to La Rochelle harbour Claude Lorrain,Baroque,cityscape,1631
32102.jpg,50591a7061fb340d875723f38e00cc3b,"Nocturne, Railway Crossing, Chicago",Impressionism,cityscape,1893
6367.jpg,50591a7061fb340d875723f38e00cc3b,Avenue of the Allies,Impressionism,cityscape,1918
38431.jpg,ce1213bc7e9e37409fe6f82ae1dfd9da,Landscape from Caransebes,Post-Impressionism,cityscape,1932.0
77919.jpg,6f80666437feea42f295cdc0f1eb4df9,The Town of Dordrecht,Impressionism,cityscape,1884
92099.jpg,50591a7061fb340d875723f38e00cc3b,Avenue of the Allies 02,Impressionism,cityscape,1918
97689.jpg,2196c96d3612334fa07aa43daa6ef322,View of the Outskirts of Paris,Naïve Art (Primitivism),cityscape,1896
21369.jpg,7e4dc558dfaf1fde7eb908e370393d00,Meaux. Effect of Sunlight on the Old Chapterhouse,Impressionism,cityscape,c.1878
52002.jpg,c16781c4321948227193214b68477a5c,The Rialto. Venice,Impressionism,cityscape,c.1911
11014.jpg,9a85697fd693e11f87846ebc70c00227,Houses at Unterach on the Attersee,Art Nouveau (Modern),cityscape,c.1916
44283.jpg,481c5c92d55717167e01821144a54635,"The Raised Terrace of the Pont Neuf, Place Henri IV, Afternoon, Rain",Impressionism,cityscape,1902
17027.jpg,4c313b70eecd9d3379209acc93d8620a,"The Rialto, Venice",Romanticism,cityscape,1826
101883.jpg,5aabfc58470d01bb2362795a44a2603b,Schooner and three masters,Post-Impressionism,cityscape,1886
75553.jpg,95170250b9a5101b11db6d60acfc9f86,New York with Moon,Precisionism,cityscape,1925.0
56810.jpg,c16781c4321948227193214b68477a5c,Rio dell Angelo,Impressionism,cityscape,1902
32575.jpg,30134467c49a3350f74b4311506f8386,Boats in Port at Low Tide,Post-Impressionism,cityscape,1905
20516.jpg,8e3f7f0049cf197c977f334e6cf87961,Factory,Post-Impressionism,cityscape,
40776.jpg,53128585a400eea9a4df4ff3ec89db41,"Port-en-Bessin, The Outer Harbor, Low Tide",Pointillism,cityscape,1888
89683.jpg,1e8267251976e6f3b771b00f32c5798b,"Summer Landscape, Krumau",Art Nouveau (Modern),cityscape,1917
17599.jpg,95170250b9a5101b11db6d60acfc9f86,City Night,Precisionism,cityscape,1926.0
10261.jpg,42201593b4deaa482e2109bc0e785e51,"Notre Dame, the Effect of Sunlight",Impressionism,cityscape,1906
11702.jpg,481c5c92d55717167e01821144a54635,The Telegraph Tower at Montmartre,Realism,cityscape,1863
60590.jpg,861c29e13205420326f7443ea77de5c9,On the Seine ,Post-Impressionism,cityscape,1907.0
92741.jpg,4b0465826ffd6db797ea6f3a5898df79,The Loing at Moret,Post-Impressionism,cityscape,
27821.jpg,f1bf4844729d425f9ae894a7cfae5650,"Sunlight, Tangier ",Impressionism,cityscape,1914
1693.jpg,916dbdfaa7fa74cc1172a93fe37f3fc8,Market Oudewater,Romanticism,cityscape,
100327.jpg,9c948f31fc16aca442cc91e7fe05fb95,The Port of Bordeaux,Realism,cityscape,1871
65997.jpg,6f80666437feea42f295cdc0f1eb4df9,"Abbeville, Street and the Church of Saint-Vulfran",Impressionism,cityscape,1884
11571.jpg,50591a7061fb340d875723f38e00cc3b,Church at Old Lyme,Impressionism,cityscape,1903
60813.jpg,2196c96d3612334fa07aa43daa6ef322,View of the Palais du Metropolitan,Post-Impressionism,cityscape,1909
97008.jpg,3edc6a404b8c67b7dad1405d52228c96,Pergola in the South West Park,Divisionism,cityscape,1920
62444.jpg,e22b8239a9abc7940231ea66b969c6b9,Taj Mahal Mausoleum,Realism,cityscape,1876
113.jpg,50591a7061fb340d875723f38e00cc3b,Church at Old Lyme,Impressionism,cityscape,1906
18908.jpg,3070182db82f8b5d908168d99bed421e,Leidseplein,Expressionism,cityscape,
54666.jpg,7bd66a895ffb6653f3e2aa022cd55330,"Luna Park, París",Impressionism,cityscape,1900
61718.jpg,b116ecc6b7f7ac0611410344b2f13b9f,Old Chelsea,Impressionism,cityscape,
49111.jpg,243f2396b12f19be7abd30ada72433d7,"White Marble Tomb at Suittitor, Skiri",Orientalism,cityscape,1883
33566.jpg,18f16730ca9e273f2a9064086f851365,"Pont Neuf from the Quai de l'Ecole, Paris ",Romanticism,cityscape,1829.0
48571.jpg,0549f194ce656a3a2f59da5ac7ba2235,Collins Street,Impressionism,cityscape,1915
76586.jpg,471956ba4b2e0e9114db89d7f3713b1e,The Red Roof,Verism,cityscape,
11043.jpg,0052cc81f35d53736ab860be16fc07f4,Notre Dame de Paris ,Post-Impressionism,cityscape,1903.0
8311.jpg,c16781c4321948227193214b68477a5c,"The Rialto, Venice",Impressionism,cityscape,1909
25241.jpg,50591a7061fb340d875723f38e00cc3b,"East Gloucester, End of Trolly Line",Impressionism,cityscape,1895
73440.jpg,916dbdfaa7fa74cc1172a93fe37f3fc8,St. Joseph's Church in Hamelen,Romanticism,cityscape,1877
86198.jpg,3206630d0307a51332598b034e7075d6,"The Pier, Dordrecht",Impressionism,cityscape,1905
91053.jpg,4b0465826ffd6db797ea6f3a5898df79,Fish market at the Port of Dieppe,Post-Impressionism,cityscape,1903
36210.jpg,d017a8797bc3235f98581d3eda5c71a7,Untitled (Montmartre),Expressionism,cityscape,1917.0
86304.jpg,0d138ffcc570102982abc5b16d398107,Distant View of Nazareth,Romanticism,cityscape,1861
67511.jpg,4efe284a888c4bd2e3f030be256251ee,Grand Canal From Santa Maria Della Carita To The Bacino Di San Marco,Baroque,cityscape,c.1732
78347.jpg,c16781c4321948227193214b68477a5c,On the Canal,Impressionism,cityscape,1903
94026.jpg,4b0465826ffd6db797ea6f3a5898df79,Wagram Avenue,Post-Impressionism,cityscape,
5987.jpg,8e3f7f0049cf197c977f334e6cf87961,Basilica,Post-Impressionism,cityscape,
10832.jpg,63e73f693e541f53d98ed6c93d03ef40,The Collonade in Versailles,Impressionism,cityscape,
64066.jpg,234c8d1df0b49b512791078cf00cf352,Flooding at Moret,Impressionism,cityscape,1889
79300.jpg,50591a7061fb340d875723f38e00cc3b,"The Barn, Cos Cob",Impressionism,cityscape,1902
28064.jpg,481c5c92d55717167e01821144a54635,Portal from the Abbey Church of Saint Laurent,Impressionism,cityscape,1901
10363.jpg,4a30943bf6dd5da55d12ccd14aaff0d8,Rocamadour Landscape,Magic Realism,cityscape,1925
28137.jpg,3a320926ef941d53716127548523450c,Cathedral Church at Lincoln,Romanticism,cityscape,1795
13875.jpg,c16781c4321948227193214b68477a5c,"Alhambra, Patio de la Reja",Realism,cityscape,1879
4156.jpg,6ec3e3e28e61a68ac55c0d81c8b2f500,In the City,Post-Impressionism,cityscape,
23632.jpg,d69b165b98e6f4774f504d1e00de0a68,unknown title,Expressionism,cityscape,
88166.jpg,8babb43a3cc2521e4c1acf6ff1e12869,The Goilberdingenpoort in Culemborg Su,Realism,cityscape,
71606.jpg,50591a7061fb340d875723f38e00cc3b,"Flags, Fifth Avenue",Impressionism,cityscape,1918
13083.jpg,0eeac4ecff259dc515be795e1a76019a,Fontanka,Art Nouveau (Modern),cityscape,1916.0
34652.jpg,5a4f68171c8873f9a7f40efa7c39bf8c,Stradă la Balcic,Impressionism,cityscape,1924.0
91323.jpg,50591a7061fb340d875723f38e00cc3b,"Winter Midnight,",Impressionism,cityscape,1894
101801.jpg,dd4989789d310581024ae2b9203d5439,The Port of Rochelle,Impressionism,cityscape,1896
55489.jpg,c16781c4321948227193214b68477a5c,Arab Street Scene,Impressionism,cityscape,c.1890
14258.jpg,4b0465826ffd6db797ea6f3a5898df79,Port of Dieppe,Post-Impressionism,cityscape,
101741.jpg,50591a7061fb340d875723f38e00cc3b,Flags on the Waldorf,Impressionism,cityscape,1916
80151.jpg,c16781c4321948227193214b68477a5c,Santa Maria della Salute,Impressionism,cityscape,1913
17791.jpg,4b0465826ffd6db797ea6f3a5898df79,"Grand Quay, Fecamp",Post-Impressionism,cityscape,
81694.jpg,50591a7061fb340d875723f38e00cc3b,"July Fourteenth, Rue Daunou",Impressionism,cityscape,1910
24225.jpg,9649a0013a798a8367d2c493e37468ec,Sunlight and Shadow Study,Romanticism,cityscape,1855
82370.jpg,c16781c4321948227193214b68477a5c,Venetian Doorway,Impressionism,cityscape,c.1902
38822.jpg,3a5da5cdabbaa3f0dea68520a419e01f,Fish Wharves,Impressionism,cityscape,1896
45514.jpg,a91782659ae593c9a4810dab317bfd39,Train In Landscape,Hyper-Realism,cityscape,
86284.jpg,fbaf536ad899a31e80be9ff101b119cc,At Far Rockaway ,American Realism,cityscape,1902.0
78089.jpg,4b0465826ffd6db797ea6f3a5898df79,The Arc de Triomphe Friedland Avenue,Post-Impressionism,cityscape,
21227.jpg,7e4dc558dfaf1fde7eb908e370393d00,"Rue Halevy, Balcony View",Impressionism,cityscape,1878
5944.jpg,234c8d1df0b49b512791078cf00cf352,The Machine at Marly,Impressionism,cityscape,1873
101218.jpg,b116ecc6b7f7ac0611410344b2f13b9f,Whitby Harbor by Moonlight,Romanticism,cityscape,
42413.jpg,95170250b9a5101b11db6d60acfc9f86,Radiator Building,Precisionism,cityscape,1927.0
35806.jpg,f988edaed0465650db027f536a194180,The Beguine Convent in Bruges ,Impressionism,cityscape,1906.0
92166.jpg,50591a7061fb340d875723f38e00cc3b,Square at Sevilla,Impressionism,cityscape,1910
86462.jpg,8babb43a3cc2521e4c1acf6ff1e12869,Memory of Haarlem,Realism,cityscape,
9060.jpg,c16781c4321948227193214b68477a5c,Pool in the Garden of La Granja,Impressionism,cityscape,1912
51916.jpg,50591a7061fb340d875723f38e00cc3b,"Piazza di Spagna, Rome",Impressionism,cityscape,1897
44516.jpg,3edc6a404b8c67b7dad1405d52228c96,Doorway into the House,Divisionism,cityscape,
92717.jpg,c16781c4321948227193214b68477a5c,All Ave Maria ,Impressionism,cityscape,c.1907
2932.jpg,c16781c4321948227193214b68477a5c,The Libreria,Impressionism,cityscape,1904
77173.jpg,347c19bed0bc29e071c9677e1c2cda5b,Via Ripetta Houses,Impressionism,cityscape,1921.0
75548.jpg,5a4f68171c8873f9a7f40efa7c39bf8c,Case din Via Ripetta,Impressionism,cityscape,1921.0
5137.jpg,4b0465826ffd6db797ea6f3a5898df79,The Auxerre Cathedral,Post-Impressionism,cityscape,
57374.jpg,6248ab5476368372fd92a0b3686d53d2,Signals,Surrealism,cityscape,1942
69362.jpg,dd4989789d310581024ae2b9203d5439,Lighthouse and Fort Carre Antibes,Impressionism,cityscape,1916
54100.jpg,50591a7061fb340d875723f38e00cc3b,Summer at Cos Cob,Impressionism,cityscape,1902
66497.jpg,50591a7061fb340d875723f38e00cc3b,Up the Avenue from Thirty-Fourth Street,Impressionism,cityscape,1917
90305.jpg,eca4e6b75d88dc798fcf1821aeb28f40,Rua Bretã,Expressionism,cityscape,1899.0
50972.jpg,0eeac4ecff259dc515be795e1a76019a,Autumn in the province. Teatime,Art Nouveau (Modern),cityscape,1926.0
6579.jpg,63e73f693e541f53d98ed6c93d03ef40,The Red Umbrella,Impressionism,cityscape,1875
7141.jpg,861c29e13205420326f7443ea77de5c9,Kirkcudbright ,Post-Impressionism,cityscape,1919.0
37218.jpg,612edcdb31a0860c982b1833fc1e6d17,View of the Villa Cagnola at Gazzada neVarese,Rococo,cityscape,1744
87228.jpg,38e14c2f533ff199174b1803c57c27e7,"View Of The Singel, Amsterdam, With The Koepelkerk Beyond",Impressionism,cityscape,1940.0
27916.jpg,50591a7061fb340d875723f38e00cc3b,Cathedral at Ronda,Impressionism,cityscape,1910
88732.jpg,50591a7061fb340d875723f38e00cc3b,Avenue of the Allies (aka Flags on the Waldorf),Impressionism,cityscape,1917
33303.jpg,1e7ffd6f66de716c62c8b9c89c21494f,Sun Looking Back at Trau,Post-Impressionism,cityscape,1899.0
72485.jpg,50591a7061fb340d875723f38e00cc3b,Union Square,Impressionism,cityscape,1892
77408.jpg,c16781c4321948227193214b68477a5c,Boboli Gardens,Impressionism,cityscape,c.1907
8076.jpg,2196c96d3612334fa07aa43daa6ef322,The chair factory at Alfortville ,Naïve Art (Primitivism),cityscape,c.1897
60272.jpg,3edc6a404b8c67b7dad1405d52228c96,Church in Labastide du Vert,Divisionism,cityscape,
14818.jpg,d09f796f2b0aa11dffc88badd9806119,Malaga,Romanticism,cityscape,1854
64753.jpg,49bb8d79587c2172c6cd04dd705fd891,Central Park,Post-Impressionism,cityscape,c.1903
40806.jpg,50591a7061fb340d875723f38e00cc3b,"The New York Bouquet, West Forty-Second Street",Impressionism,cityscape,1917
18166.jpg,3edc6a404b8c67b7dad1405d52228c96,The Little Bridge,Divisionism,cityscape,c.1915
29253.jpg,4a30943bf6dd5da55d12ccd14aaff0d8,Trinity of the Mount,Post-Impressionism,cityscape,1913
49382.jpg,50591a7061fb340d875723f38e00cc3b,Veranda of the Old House,Impressionism,cityscape,1912
100737.jpg,8a1a67964c0cbea29fc9801b5c42c553,City roofs in winter,Realism,cityscape,
10881.jpg,ed9cf03b71a8a71d41ecb4e8406a0877,Roofs ,Symbolism,cityscape,1923
58631.jpg,17d7e6e3171d68e616897f0e09745ae9,Indersdorf,Impressionism,cityscape,1904
26240.jpg,50591a7061fb340d875723f38e00cc3b,Celebration Day,Impressionism,cityscape,1918
33241.jpg,49bb8d79587c2172c6cd04dd705fd891,"The Grand Canal, Venice",Impressionism,cityscape,1899
101934.jpg,dd4989789d310581024ae2b9203d5439,The Artist s House,Impressionism,cityscape,
92132.jpg,3f8dc381ccfe9d5cc88b75970262715b,Yerevan,Expressionism,cityscape,1924
97404.jpg,0907f8bb4c2d3ebb08b59f263f71596a,Eiffel Tower,Orphism,cityscape,
55538.jpg,7e4dc558dfaf1fde7eb908e370393d00,The Artist's House at Yerres,Impressionism,cityscape,c.1882
16483.jpg,916dbdfaa7fa74cc1172a93fe37f3fc8,Voorburgwal in Amsterdam,Romanticism,cityscape,
209.jpg,c16781c4321948227193214b68477a5c,The Piazzetta and the Doge's Palace,Impressionism,cityscape,c.1907
1517.jpg,19cefbdc3612660557f546970f0302f5,Urban Landscape,Fauvism,cityscape,1911
73826.jpg,83518d02afc5754dd9e79985f56c3355,Boulevard de la Madeleine,Post-Impressionism,cityscape,
74156.jpg,8fc27c0692da2bccf57cdea68129db00,Academy of Arts,Art Nouveau (Modern),cityscape,
50369.jpg,1e7ffd6f66de716c62c8b9c89c21494f,Fortress with Arabs Riding Camels,Symbolism,cityscape,
37705.jpg,c16781c4321948227193214b68477a5c,The Libreria,Impressionism,cityscape,1904
81204.jpg,5aabfc58470d01bb2362795a44a2603b,"Osny, rue de Pontoise, Winter",Impressionism,cityscape,1883
57345.jpg,4b0465826ffd6db797ea6f3a5898df79,Moulin Simondou a Pont Aven,Post-Impressionism,cityscape,
59805.jpg,14ca2cd12133edb1537d0d0c8e557e40,Urban landscape,Metaphysical art,cityscape,1922
59776.jpg,0eb4b764437df0fa2b50efd963bd4f83,Mont Saint-Michel,Realism,cityscape,1832
18121.jpg,2196c96d3612334fa07aa43daa6ef322,View of the Ile Saint Louis from the Quai Henri IV Study,Post-Impressionism,cityscape,1909
62386.jpg,855baacfb3c92bca6700accbac624378,Bridge in London,Divisionism,cityscape,
45081.jpg,c16781c4321948227193214b68477a5c,"Palace and Gardens, Spain",Impressionism,cityscape,1912
70173.jpg,ecc971307964cfff097d86e20e99805b,City,Cubo-Futurism,cityscape,
62201.jpg,49bb8d79587c2172c6cd04dd705fd891,"Boston, Snowy Day",Impressionism,cityscape,c.1910
47707.jpg,49bb8d79587c2172c6cd04dd705fd891,Paris,Post-Impressionism,cityscape,c.1907
55466.jpg,d09f796f2b0aa11dffc88badd9806119,Moonlit Night on the Bosphorus,Romanticism,cityscape,1894
51740.jpg,50591a7061fb340d875723f38e00cc3b,A City Fairyland,Impressionism,cityscape,1886
1099.jpg,49bb8d79587c2172c6cd04dd705fd891,Ponte della Paglia (also known as Marble Bridge),Impressionism,cityscape,1899
63854.jpg,fbaf536ad899a31e80be9ff101b119cc,Place in Paris ,American Realism,cityscape,1897.0
88191.jpg,f1bf4844729d425f9ae894a7cfae5650,Harbor Scene ,Realism,cityscape,1876
30550.jpg,c16781c4321948227193214b68477a5c,The Great Fountain of Bologna,Impressionism,cityscape,c.1906
77526.jpg,9649a0013a798a8367d2c493e37468ec,Street in Nassau ,Romanticism,cityscape,1878
34366.jpg,c1e13f484d2579321b49e4d1e8495d30,Illumination in St. Petersburg,Realism,cityscape,1869.0
82237.jpg,d34a660a6897d54c215dd65450b198e0,Winter Spuihaven Dordrecht,Neoclassicism,cityscape,
2548.jpg,dd4989789d310581024ae2b9203d5439,The Champs Elysees during the Paris Fair of 1867,Impressionism,cityscape,1867
102953.jpg,50591a7061fb340d875723f38e00cc3b,"Just Off the Avenue, Fifty-Third Street, May",Impressionism,cityscape,1916
32792.jpg,19cefbdc3612660557f546970f0302f5,View of Moscow. Myasnitsky district,Fauvism,cityscape,1913
49399.jpg,38e14c2f533ff199174b1803c57c27e7,Canal In Dutch Town,Impressionism,cityscape,
81606.jpg,3edc6a404b8c67b7dad1405d52228c96,The Port of Collioure,Divisionism,cityscape,
129.jpg,e194986304d381e56ca87f11adab090b,The Silk Mill ,Impressionism,cityscape,1912.0
42898.jpg,479807bac5f3f944e7209e5d99e0dc48,The Old Church at Cagnes,Impressionism,cityscape,
97007.jpg,3edc6a404b8c67b7dad1405d52228c96,"Grand Canal, Venice",Divisionism,cityscape,
77225.jpg,3a320926ef941d53716127548523450c,"Wolverhampton, Staffordshire",Romanticism,cityscape,1796
37813.jpg,c31b03be3da5810b44ea4782d2f3b8a0,Desert Skyscraper,Magic Realism,cityscape,
9398.jpg,3edc6a404b8c67b7dad1405d52228c96,Sailboats in the Port,Divisionism,cityscape,
31563.jpg,c16781c4321948227193214b68477a5c,Ponte della Canonica,Impressionism,cityscape,c.1903
84208.jpg,50591a7061fb340d875723f38e00cc3b,"Brelevenez, Lannion, Cote du Nord, France",Impressionism,cityscape,1910
10075.jpg,a247e30c3ee8afa792fce2c25e3d3e8c,Autumn,Post-Impressionism,cityscape,
82486.jpg,5fc2ffdd3d24ab503edd9a271dc379bd,"Soissons, Houses and Factory of Mr. Henry",Realism,cityscape,1833
59328.jpg,c7410238d399d9f454123e59b059fdd2,Landscape at Beaulieu,Synthetic Cubism,cityscape,1918
73088.jpg,481c5c92d55717167e01821144a54635,"The Pont Boieldieu, Rouen, Rain Effect",Impressionism,cityscape,1896
83537.jpg,771559963bfcd943ed664be114b79859,The Factory Village,Impressionism,cityscape,1897
46416.jpg,2196c96d3612334fa07aa43daa6ef322,Landscape with Factory,Naïve Art (Primitivism),cityscape,1906
96085.jpg,4b0465826ffd6db797ea6f3a5898df79,Pont Aven,Post-Impressionism,cityscape,
1813.jpg,49bb8d79587c2172c6cd04dd705fd891,Paris Boulevard in the Rain,Impressionism,cityscape,1893
91541.jpg,481c5c92d55717167e01821144a54635,Outer harbour of Le Havre,Impressionism,cityscape,1903
70743.jpg,8fc27c0692da2bccf57cdea68129db00,View on the Neva River and the Stock Exchange Building from the Trinity Bridge,Art Nouveau (Modern),cityscape,1926.0
3695.jpg,fbaf536ad899a31e80be9ff101b119cc,Street Corner ,American Realism,cityscape,1895.0
10900.jpg,1950e9aa6ad878bc2a330880f77ae5a1,A blue house,Expressionism,cityscape,
103223.jpg,243f2396b12f19be7abd30ada72433d7,Figures in the Courtyard of a Mosque,Orientalism,cityscape,c.1895
87895.jpg,49bb8d79587c2172c6cd04dd705fd891,"Rialto Bridge (also known as The Rialto Bridge, Venice)",Post-Impressionism,cityscape,c.1912
92573.jpg,234c8d1df0b49b512791078cf00cf352,Sunset at Port Marly,Impressionism,cityscape,1876
7916.jpg,4b0465826ffd6db797ea6f3a5898df79,The Auxerre Cathedral,Post-Impressionism,cityscape,1912
102274.jpg,49bb8d79587c2172c6cd04dd705fd891,"The West Church (also known as Fountain at the West Church, Boston)",Post-Impressionism,cityscape,c.1901
16093.jpg,f1bf4844729d425f9ae894a7cfae5650,Gate to the Casbah ,Impressionism,cityscape,1914
99636.jpg,c16781c4321948227193214b68477a5c,Palazzo Grimani,Impressionism,cityscape,1907
92993.jpg,c16781c4321948227193214b68477a5c,Café on the Riva degli Schiavoni,Impressionism,cityscape,c.1882
33940.jpg,7e4dc558dfaf1fde7eb908e370393d00,Le Clos des Abbesses,Impressionism,cityscape,c.1878
